17.933,15.501,1.1168,1.7293,0.57998,0,0,4.1168,2.1836,4.4596,4.8856,3.6859,24.764,252.58,6.5619,1.6669,0.93061,1.8159,4.6774,0,5.7028,0.92811,1.7614,2.2477,0,0,0,3.7267,3.6986,6.3421,21.404,5.8059,3.6211,2.2416,-1.2254,7.5673,1.1236,5.8487,3.6875,15.331,-1.3551,7.2819,0.99751,1.2664,0.62074,0.82005,1.4924,1.1071,-1.1774,1.0115,0,1.2444,1.1036,1.9661,0,2.8696,2.6617,0,0,1.0152,1.7241,0,1.0109,4.2877,-1.1997,1.077,5.4367,4.7046,0,0,0.86178,1.865,2.3693,1.4402,0.98112,5.1815,1.1227,0.97203,2.3512,3.3409,2.84,0,1.2624,0,0,0,1.3674,3.3756,3.3148,1.8418,222.68,1.7766,1.4716,1.3694,2.6157,0.70106,1.068,0.95473,0,1.5348,0,0,0,1.8875,0,0,1.5901,1.2474
5.9777,11.924,6.7007,2.8821,1.16,1.1868,1.0312,1.6467,4.3671,2.6758,3.6642,2.7644,33.769,25.407,3.281,4.1673,0.93061,0,1.5591,1.6385,2.8514,0.92811,0.8807,1.4985,15.237,1.6642,1.4261,1.2422,7.3973,10.57,3.2107,3.4835,2.4141,1.4944,6.1272,7.5673,1.1236,2.5066,3.6875,17.69,31.168,11.651,1.4963,1.8997,1.8622,4.9203,1.4924,3.8747,9.4193,2.023,7.3681,2.4889,1.1036,2.9492,1.2474,2.8696,2.6617,0.84092,2.0373,0,0,0,0,5.7169,1.1997,4.3079,4.5306,1.8818,3.8021,1.7355,1.7236,0.93248,1.1846,1.4402,1.9622,1.0363,0,1.9441,3.5268,2.2273,3.7867,-0.90309,-0.63118,1.1028,1.0694,0,12.307,2.2504,2.4861,1.8418,1.5572,5.3299,1.4716,0.68472,1.9618,1.4021,2.136,0.95473,0.96442,0.76742,0.81937,1.2474,-1.7295,0,2.0285,15.395,6.3605,4.9894
3.736,25.04,3.3503,1.7293,1.16,0.59341,2.0623,0.82335,2.1836,4.4596,4.8856,4.6073,36.02,31.385,4.9214,3.3338,0.93061,0.90796,4.6774,1.6385,1.4257,2.7843,1.7614,0.74925,6.0949,1.6642,1.4261,1.2422,11.096,8.4561,9.632,10.451,6.0352,1.4944,1.2254,6.0539,-1.1236,1.6711,3.6875,14.152,33.878,14.564,0.99751,1.2664,1.8622,0.82005,0.74619,1.6606,7.0645,5.0576,2.456,3.7333,2.2071,0.98305,2.4947,2.8696,2.6617,0.84092,1.0187,1.0152,0.86206,1.0576,1.0109,2.8585,2.3993,2.1539,4.5306,1.8818,4.7526,1.7355,0,0.93248,8.2925,1.4402,8.8301,1.0363,1.1227,0.97203,3.5268,3.3409,5.68,0,0.63118,0,1.0694,0,1.3674,4.5008,3.3148,1.8418,3.1144,3.5533,1.4716,0,1.3079,6.3095,1.068,4.7736,0,6.9068,1.6387,2.4947,3.459,1.8875,2.0285,3.079,4.7704,3.7421
6.7249,8.3468,1.1168,1.7293,1.7399,0.59341,5.1558,2.4701,1.0918,6.2434,8.5499,5.5288,36.02,34.374,3.281,1.6669,0.93061,2.7239,4.6774,3.277,5.7028,1.8562,7.9263,8.2417,-1.5237,1.6642,2.8521,4.969,5.548,10.57,23.545,24.385,4.8281,0.74721,4.9017,4.5404,3.3708,5.0132,3.6875,14.152,10.841,17.477,2.4938,0,0.62074,0.82005,0.74619,1.6606,5.8871,2.023,3.684,1.2444,1.1036,1.9661,4.9894,8.6088,0,2.5228,-1.0187,0,0.86206,4.2303,4.0434,1.4292,5.9984,1.077,5.4367,0,3.8021,0.86776,0,0.93248,1.1846,2.8804,2.9434,2.0726,1.1227,2.9161,2.3512,5.5682,8.52,0.90309,0,0.55141,0,0,8.2044,3.3756,3.3148,32.232,1.5572,1.7766,1.4716,1.3694,0.65393,0,1.068,1.9095,2.8933,2.3023,0.81937,1.2474,0,-1.8875,4.057,4.6186,9.5408,7.4842
17.186,11.924,0,0.57642,2.3199,2.3736,1.0312,2.4701,3.2753,2.6758,4.8856,1.8429,18.01,35.869,11.483,1.6669,0.93061,0.90796,3.1183,3.277,0,2.7843,1.7614,2.2477,0,1.6642,0,3.7267,5.548,6.3421,6.4213,3.4835,3.6211,0.74721,4.9017,3.0269,0,2.5066,5.5312,12.973,12.196,16.02,0.49876,0.63322,0,0.82005,0,0.55353,2.3548,3.0346,1.228,2.4889,1.1036,1.9661,1.2474,0,0,0,0,-1.0152,0.86206,0,0,2.8585,4.7987,4.3079,0.90611,0.94092,0,0,0,0,3.5539,0,1.9622,0,-1.1227,0.97203,-1.1756,6.6818,5.68,-0.45154,-0.63118,-0.55141,1.0694,0,2.7348,5.626,1.6574,0.92091,1.5572,0,1.4716,2.0542,1.3079,0,0,0.95473,0,0,3.2775,4.9894,0,0,6.0855,0,1.5901,1.2474
4.4832,8.3468,0,2.3057,0,1.1868,4.1246,2.4701,-1.0918,10.703,1.2214,1.8429,15.759,20.924,6.5619,1.6669,0,0.90796,-1.5591,6.554,2.8514,3.7124,10.568,2.2477,3.0475,1.6642,-1.4261,4.969,0,6.3421,5.3511,8.1282,2.4141,2.2416,2.4509,3.0269,0,3.3421,0,5.8967,9.4859,18.933,-0.49876,1.2664,0,0,0,-0.55353,4.7097,3.0346,2.456,1.2444,2.2071,0,3.7421,2.8696,0,-0.84092,-1.0187,1.0152,0.86206,0,0,4.2877,9.5974,1.077,1.8122,1.8818,0,0.86776,0,0.93248,2.3693,4.3206,3.9245,0,-1.1227,1.9441,4.7024,3.3409,2.84,0.90309,0.63118,0.55141,1.0694,0,2.7348,2.2504,106.07,0.92091,1.5572,0,0,0,0.65393,0.70106,0,0.95473,0,0.76742,0.81937,1.2474,1.7295,1.8875,-4.057,3.079,3.1803,2.4947
7.4721,15.501,2.2336,0.57642,0,1.7802,2.0623,1.6467,3.2753,3.5677,3.6642,4.6073,22.512,23.913,3.281,2.5004,0.93061,0,-1.5591,0,1.4257,4.6405,2.6421,2.2477,0,1.6642,0,2.4845,1.8493,4.228,2.1404,6.967,7.2422,0,2.4509,4.5404,8.9889,5.0132,3.6875,15.331,14.906,11.651,0,0.63322,1.8622,0.82005,0.74619,0.55353,7.0645,2.023,3.684,1.2444,2.2071,0,1.2474,1.4348,0,0.84092,2.0373,0,0.86206,1.0576,0,0,3.599,4.3079,1.8122,1.8818,3.8021,0,1.7236,0.93248,8.2925,2.8804,1.9622,0,0,2.9161,3.5268,5.5682,1.8933,0.45154,0,0,1.0694,0.8341,1.3674,3.3756,0.82869,2.7627,1.5572,0,1.4716,1.3694,1.3079,0,2.136,7.6378,0.96442,1.5348,-0.81937,-1.2474,1.7295,11.325,2.0285,1.5395,3.1803,2.4947
14.944,15.501,0,2.8821,0.57998,1.1868,2.0623,0.82335,1.0918,3.5677,6.1071,3.6859,24.764,17.934,6.5619,1.6669,0,0.90796,3.1183,6.554,4.2771,13.922,1.7614,3.7462,-1.5237,0,1.4261,3.7267,5.548,8.4561,2.1404,8.1282,6.0352,0,8.578,3.0269,17.978,4.1776,1.8437,10.614,6.7757,5.8255,0.49876,0.63322,1.8622,0.82005,0.74619,0,5.8871,1.0115,3.684,1.2444,2.2071,2.9492,2.4947,1.4348,1.3308,0.84092,1.0187,0,0,1.0576,1.0109,2.8585,3.599,2.1539,0.90611,2.8227,2.8515,0,-0.86178,0.93248,9.4771,1.4402,1.9622,2.0726,-1.1227,0.97203,3.5268,3.3409,2.84,0.45154,0,0,0,0.8341,1.3674,1.1252,3.3148,1.8418,1.5572,0,1.4716,0.68472,0,1.4021,2.136,0.95473,0,1.5348,-1.6387,-2.4947,0,0,-2.0285,1.5395,3.1803,2.4947
8.9665,13.116,2.2336,0.57642,1.16,1.1868,1.0312,0.82335,2.1836,3.5677,4.8856,2.7644,20.261,25.407,6.5619,2.5004,0.93061,0.90796,3.1183,4.9155,5.7028,3.7124,4.4035,3.7462,0,1.6642,0,6.2112,3.6986,6.3421,9.632,4.6447,3.6211,0.74721,13.48,1.5135,2.2472,4.1776,1.8437,11.793,10.841,14.564,0.49876,0.63322,0.62074,0,0,198.16,1.1774,5.0576,1.228,3.7333,2.2071,0.98305,1.2474,2.8696,0,0.84092,1.0187,0,1.7241,0,0,2.8585,1.1997,5.3849,3.6245,0.94092,1.901,0.86776,1.7236,0.93248,2.3693,4.3206,0.98112,0,1.1227,0.97203,2.3512,3.3409,3.7867,0.45154,1.8935,0,-1.0694,1.6682,2.7348,3.3756,3.3148,0.92091,3.1144,0,1.4716,1.3694,10.463,0,1.068,0,0.96442,2.3023,0.81937,1.2474,1.7295,1.8875,2.0285,1.5395,3.1803,2.4947
16.439,11.924,4.4671,1.1528,1.7399,1.1868,1.0312,0.82335,4.3671,4.4596,4.8856,3.6859,40.522,28.396,1.6405,5.0007,2.7918,0.90796,26.505,21.3,19.96,4.6405,7.0456,3.7462,6.0949,3.3284,5.7043,3.7267,5.548,10.57,5.3511,15.095,3.6211,1.4944,6.1272,3.0269,33.708,48.461,38.719,12.973,8.1308,16.02,0.99751,1.2664,2.483,0.82005,2.9847,2.7677,4.7097,4.0461,8.5961,8.711,6.6213,7.8644,3.7421,2.8696,3.9925,1.6818,2.0373,2.0304,1.7241,3.1727,6.0652,2.8585,1.1997,5.3849,4.5306,1.8818,3.8021,5.2066,5.1707,3.7299,3.5539,1.4402,2.9434,4.1452,1.1227,0.97203,4.7024,5.5682,3.7867,6.3216,4.4183,4.4113,2.1389,0.8341,12.307,3.3756,3.3148,2.7627,4.6716,5.3299,2.9432,0,1.9618,0.70106,2.136,2.8642,1.9288,0.76742,1.6387,2.4947,13.836,16.987,10.142,9.2371,7.9506,6.2368
24.658,19.078,4.4671,1.1528,2.3199,1.7802,3.0935,3.2934,3.2753,4.4596,2.4428,5.5288,20.261,43.342,4.9214,2.5004,0.93061,1.8159,18.71,18.023,17.108,5.5686,2.6421,1.4985,3.0475,1.6642,2.8521,11.18,11.096,8.4561,5.3511,4.6447,7.2422,0.74721,1.2254,0,48.315,50.967,31.344,14.152,13.551,13.107,1.4963,0.63322,1.2415,4.1003,2.2386,4.9818,1.1774,2.023,4.9121,56,5.5178,6.8814,1.2474,8.6088,1.3308,0.84092,1.0187,1.0152,1.7241,2.1151,2.0217,4.2877,2.3993,2.1539,1.8122,2.8227,0.95052,4.3388,5.1707,3.7299,0,2.8804,1.9622,2.0726,1.1227,0,2.3512,6.6818,68.16,5.8701,2.5247,2.2057,0,0.8341,12.307,3.3756,2.4861,1.8418,3.1144,5.3299,4.4148,0.68472,1.9618,1.4021,3.2041,0.95473,0.96442,0.76742,0.81937,1.2474,15.565,9.4375,6.0855,7.6976,9.5408,7.4842
7.4721,15.501,4.4671,2.3057,0.57998,1.7802,5.1558,3.2934,3.2753,0,7.3285,1.8429,11.256,34.374,4.9214,0.83345,0.93061,0,1.5591,3.277,-1.4257,3.7124,20.256,4.4955,4.5712,0,0,4.969,0,10.57,26.756,12.773,9.6563,0.74721,11.029,4.5404,2.2472,5.0132,3.6875,9.4347,4.0654,5.8255,0.49876,0.63322,1.8622,0,0,0.55353,2.3548,3.0346,2.456,2.4889,0,0.98305,4.9894,1.4348,1.3308,0.84092,1.0187,0,3.4482,1.0576,1.0109,5.7169,2.3993,2.1539,0.90611,0,0.95052,1.7355,-0.86178,-0.93248,1.1846,5.7608,2.9434,-1.0363,1.1227,0,2.3512,4.4546,4.7333,0,0,1.6542,1.0694,2.5023,4.1022,2.2504,3.3148,0.92091,3.1144,1.7766,1.4716,1.3694,0.65393,1.4021,1.068,1.9095,1.9288,0,1.6387,2.4947,1.7295,3.775,2.0285,1.5395,4.7704,3.7421
17.933,16.694,7.8175,1.7293,1.16,0.59341,17.53,5.7635,1.0918,4.4596,4.8856,4.6073,22.512,25.407,4.9214,1.6669,2.7918,1.8159,4.6774,1.6385,2.8514,4.6405,-0.8807,4.4955,3.0475,0,0,6.2112,5.548,6.3421,13.913,13.934,15.691,0.74721,6.1272,3.0269,1.1236,2.5066,7.375,12.973,9.4859,11.651,0.99751,0.63322,1.2415,0.82005,0,0.55353,4.7097,2.023,2.456,2.4889,2.2071,0.98305,1.2474,2.8696,2.6617,0.84092,0,0,0.86206,1.0576,3.0326,1.4292,2.3993,4.3079,2.7183,0.94092,1.901,-0.86776,0.86178,0,0,4.3206,1.9622,0,0,0,3.5268,3.3409,-0.94667,0.90309,1.2624,0,2.1389,1.6682,2.7348,2.2504,2.4861,1.8418,0,1.7766,1.4716,0.68472,0,2.1032,1.068,3.8189,0,0.76742,1.6387,2.4947,3.459,1.8875,8.114,1.5395,4.7704,3.7421
23.911,17.886,7.8175,1.1528,0.57998,1.1868,0,3.2934,1.0918,2.6758,4.8856,4.6073,24.764,25.407,8.2024,1.6669,2.7918,1.8159,3.1183,1.6385,1.4257,4.6405,2.6421,4.4955,3.0475,-1.6642,5.7043,2.4845,5.548,8.4561,23.545,12.773,7.2422,2.2416,4.9017,6.0539,1.1236,3.3421,9.2187,10.614,12.196,7.2819,0.49876,1.8997,0.62074,0,0.74619,0.55353,0,1.0115,1.228,2.4889,1.1036,0,2.4947,2.8696,2.6617,0.84092,1.0187,2.0304,4.3103,0,2.0217,2.8585,22.794,1.077,2.7183,1.8818,3.8021,0.86776,-0.86178,0.93248,2.3693,4.3206,0.98112,0,1.1227,0,4.7024,3.3409,3.7867,0,0,0.55141,1.0694,1.6682,2.7348,5.626,3.3148,3.6836,3.1144,1.7766,1.4716,2.0542,5.2314,1.4021,3.2041,2.8642,2.8933,5.3719,1.6387,2.4947,0,1.8875,2.0285,3.079,3.1803,2.4947
12.703,31.002,7.8175,3.4585,1.16,1.1868,3.0935,9.8802,1.0918,4.4596,7.3285,0.92147,11.256,11.956,9.8429,2.5004,1.8612,0.90796,3.1183,0,2.8514,123.44,7.0456,3.7462,0,0,2.8521,1.2422,5.548,16.912,14.983,13.934,2.4141,1.4944,3.6763,6.0539,3.3708,13.368,9.2187,10.614,10.841,11.651,1.995,0,1.2415,0.82005,1.4924,1.1071,4.7097,1.0115,3.684,2.4889,1.1036,2.9492,2.4947,1.4348,5.3234,1.6818,1.0187,0,0,0,2.0217,5.7169,3.599,5.3849,2.7183,1.8818,0.95052,0,0,0.93248,3.5539,4.3206,2.9434,2.0726,1.1227,0,3.5268,4.4546,4.7333,0,0,0,1.0694,0.8341,0,1.1252,0.82869,0.92091,3.1144,5.3299,1.4716,2.0542,2.6157,0.70106,3.2041,5.7284,-0.96442,1.5348,4.0968,6.2368,0,1.8875,4.057,4.6186,4.7704,3.7421
24.658,25.04,8.9342,1.1528,1.16,1.7802,3.0935,11.527,0,5.3515,7.3285,3.6859,450.25,22.418,4.9214,0.83345,2.7918,1.8159,17.151,4.9155,15.683,4.6405,1.7614,3.7462,0,1.6642,2.8521,4.969,3.6986,6.3421,26.756,41.802,16.898,-0.74721,7.3526,4.5404,3.3708,4.1776,7.375,12.973,10.841,11.651,0.99751,0,1.2415,0.82005,0,0,3.5322,3.0346,1.228,0,2.2071,2.9492,2.4947,2.8696,5.3234,0.84092,1.0187,0,0.86206,6.3454,2.0217,4.2877,-1.1997,1.077,1.8122,1.8818,0,0,0,0.93248,3.5539,5.7608,43.169,0,0,1.9441,3.5268,3.3409,5.68,0.45154,0.63118,0.55141,1.0694,-0.8341,2.7348,6.7511,1.6574,1.8418,1.5572,3.5533,2.9432,1.3694,1.9618,0.70106,0,2.8642,0,0,0.81937,1.2474,-1.7295,20.762,4.057,1.5395,4.7704,3.7421
9.7137,14.309,5.5839,1.1528,0.57998,1.1868,-1.0312,1.6467,3.2753,6.2434,9.7713,4.6073,40.522,40.352,3.281,0.83345,3.7225,1.8159,3.1183,4.9155,4.2771,8.3529,0.8807,0.74925,1.5237,1.6642,1.4261,3.7267,7.3973,6.3421,8.5618,16.256,10.863,1.4944,4.9017,3.0269,3.3708,2.5066,11.062,9.4347,13.551,33.497,0.99751,1.2664,0.62074,0,0,1.1071,3.5322,4.0461,3.684,1.2444,1.1036,1.9661,3.7421,1.4348,2.6617,4.2046,2.0373,1.0152,1.7241,0,1.0109,5.7169,2.3993,12.924,4.5306,2.8227,1.901,0,0.86178,0.93248,5.9232,7.2009,0,2.0726,2.2454,1.9441,1.1756,20.046,3.7867,2.2577,0.63118,1.1028,2.1389,1.6682,1.3674,3.3756,0.82869,2.7627,1.5572,0,2.9432,4.1083,0.65393,0,1.068,1.9095,1.9288,7.6742,0,0,10.377,-1.8875,0,4.6186,4.7704,3.7421
10.461,39.349,34.62,4.6114,1.16,2.3736,5.1558,1.6467,4.3671,36.569,9.7713,7.3718,38.271,71.738,8.2024,0.83345,1.8612,3.6319,4.6774,0,7.1285,4.6405,0,2.997,1.5237,-1.6642,1.4261,4.969,9.2466,12.684,21.404,24.385,19.313,5.9777,6.1272,6.0539,4.4944,6.6842,11.062,18.869,28.458,43.691,0.49876,0.63322,1.8622,0.82005,0.74619,1.6606,22.371,9.1037,8.5961,1.2444,3.3107,2.9492,4.9894,2.8696,3.9925,4.2046,5.0933,1.0152,0.86206,2.1151,2.0217,7.1462,10.797,-1.077,3.6245,1.8818,4.7526,0.86776,1.7236,0.93248,3.5539,4.3206,0,2.0726,1.1227,3.8881,3.5268,7.7955,27.453,2.2577,1.2624,0.55141,1.0694,0.8341,4.1022,3.3756,2.4861,1.8418,4.6716,1.7766,0,0.68472,1.9618,1.4021,1.068,3.8189,0.96442,1.5348,4.9162,7.4842,3.459,3.775,2.0285,6.1581,3.1803,2.4947
11.955,50.081,12.285,2.3057,1.7399,1.1868,3.0935,4.1168,4.3671,6.2434,8.5499,7.3718,40.522,71.738,9.8429,0,0.93061,0.90796,9.3548,4.9155,5.7028,2.7843,0,4.4955,1.5237,0,2.8521,4.969,11.096,10.57,24.615,18.579,28.969,1.4944,7.3526,4.5404,5.618,2.5066,11.062,11.793,8.1308,24.758,0.99751,2.5329,1.8622,6.5604,0.74619,0.55353,5.8871,8.0921,1.228,3.7333,4.4142,6.8814,2.4947,4.3044,2.6617,0.84092,2.0373,1.0152,7.7585,2.1151,2.0217,8.5754,5.9984,6.4618,6.3428,2.8227,2.8515,0.86776,1.7236,1.865,2.3693,15.842,0,3.1089,3.368,2.9161,2.3512,4.4546,22.72,2.2577,1.2624,1.1028,3.2083,1.6682,5.4696,0,0.82869,1.8418,3.1144,3.5533,2.9432,1.3694,3.2697,0.70106,3.2041,2.8642,1.9288,2.3023,1.6387,2.4947,3.459,1.8875,0,6.1581,6.3605,4.9894
20.922,22.655,14.518,1.7293,1.7399,1.1868,2.0623,1.6467,2.1836,5.3515,3.6642,3.6859,51.779,19.429,6.5619,0.83345,1.8612,3.6319,1.5591,6.554,5.7028,14.85,0.8807,2.997,-1.5237,3.3284,0,3.7267,3.6986,4.228,11.772,19.74,12.07,1.4944,9.8034,3.0269,5.618,5.8487,11.062,11.793,4.0654,18.933,0.99751,2.5329,0,0.82005,0,0.55353,5.8871,4.0461,2.456,1.2444,2.2071,2.9492,1.2474,2.8696,2.6617,0.84092,2.0373,2.0304,1.7241,1.0576,2.0217,4.2877,7.198,5.3849,1.8122,1.8818,1.901,0,0.86178,0,0,1.4402,2.9434,3.1089,2.2454,2.9161,2.3512,4.4546,13.253,0.90309,0.63118,1.1028,0,1.6682,10.939,4.5008,2.4861,3.6836,1.5572,1.7766,1.4716,2.0542,0.65393,2.1032,1.068,2.8642,-0.96442,4.6045,0,0,8.6474,1.8875,0,1.5395,3.1803,2.4947
9.7137,28.617,5.5839,0.57642,0.57998,0.59341,3.0935,3.2934,3.2753,6.2434,9.7713,3.6859,22.512,46.331,6.5619,1.6669,4.6531,3.6319,3.1183,6.554,1.4257,108.59,5.2842,9.7402,-1.5237,1.6642,1.4261,3.7267,0,8.4561,10.702,11.612,13.277,2.2416,2.4509,0,3.3708,4.1776,3.6875,5.8967,12.196,21.846,0,0.63322,0.62074,0,0,1.1071,2.3548,2.023,7.3681,1.2444,0,1.9661,3.7421,10.044,1.3308,1.6818,1.0187,3.0456,1.7241,2.1151,2.0217,2.8585,4.7987,0,3.6245,5.6455,2.8515,2.6033,0.86178,0.93248,2.3693,4.3206,0.98112,2.0726,1.1227,0,2.3512,3.3409,17.04,1.8062,0.63118,0.55141,1.0694,0,1.3674,3.3756,2.4861,0.92091,0,1.7766,4.4148,0,1.3079,6.3095,1.068,1.9095,0.96442,1.5348,0.81937,1.2474,6.9179,3.775,4.057,0,1.5901,1.2474
23.911,10.732,5.5839,2.3057,0.57998,0.59341,3.0935,1.6467,1.0918,4.4596,3.6642,2.7644,92.301,20.924,9.8429,0.83345,1.8612,1.8159,7.7957,4.9155,5.7028,0.92811,2.6421,2.997,3.0475,-1.6642,0,4.969,1.8493,8.4561,10.702,26.707,14.484,5.2305,3.6763,1.5135,3.3708,4.1776,1.8437,8.2553,12.196,16.02,0.99751,0.63322,1.2415,0.82005,0,0.55353,3.5322,4.0461,0,0,1.1036,1.9661,4.9894,2.8696,2.6617,0.84092,1.0187,0,0,3.1727,2.0217,2.8585,7.198,4.3079,2.7183,0.94092,1.901,0.86776,2.5853,15.852,2.3693,4.3206,1.9622,0,0,0.97203,2.3512,2.2273,14.2,0.45154,-0.63118,0.55141,0,0.8341,-1.3674,1.1252,2.4861,2.7627,1.5572,3.5533,2.9432,2.7389,0.65393,10.516,0,3.8189,7.7154,0.76742,0,0,3.459,0,0,3.079,1.5901,1.2474
9.7137,19.078,6.7007,1.1528,0.57998,1.7802,3.0935,27.171,2.1836,6.2434,6.1071,2.7644,36.02,22.418,8.2024,0.83345,8.3755,1.8159,6.2366,4.9155,1.4257,5.5686,3.5228,3.7462,1.5237,3.3284,1.4261,4.969,3.6986,8.4561,12.843,11.612,4.8281,0.74721,1.2254,1.5135,3.3708,6.6842,7.375,11.793,17.617,8.7383,0.49876,0.63322,0.62074,0,0.74619,1.1071,2.3548,2.023,3.684,1.2444,3.3107,1.9661,3.7421,1.4348,1.3308,2.5228,1.0187,0,0,0,0,2.8585,2.3993,-2.1539,3.6245,1.8818,2.8515,1.7355,0.86178,0.93248,8.2925,1.4402,0.98112,2.0726,1.1227,0.97203,2.3512,2.2273,17.04,0.45154,0.63118,0.55141,1.0694,2.5023,1.3674,7.8763,3.3148,1.8418,1.5572,1.7766,2.9432,0,1.3079,7.0106,0,2.8642,0,1.5348,-0.81937,-1.2474,5.1884,0,2.0285,1.5395,1.5901,1.2474
11.208,15.501,0,2.3057,0.57998,1.1868,1.0312,1.6467,1.0918,2.6758,3.6642,15.665,31.517,32.88,1.6405,0.83345,1.8612,0,3.1183,1.6385,5.7028,4.6405,5.2842,1.4985,1.5237,1.6642,1.4261,2.4845,3.6986,4.228,3.2107,5.8059,8.4492,2.9888,4.9017,1.5135,1.1236,3.3421,3.6875,9.4347,12.196,10.195,0.99751,0,0.62074,0.82005,0,0.55353,2.3548,3.0346,1.228,2.4889,0,0,1.2474,0,0,1.6818,0,0,-0.86206,1.0576,1.0109,20.009,3.599,3.2309,1.8122,2.8227,1.901,0,0.86178,1.865,2.3693,2.8804,3.9245,2.0726,1.1227,1.9441,2.3512,4.4546,3.7867,0.45154,1.2624,5.5141,1.0694,1.6682,1.3674,1.1252,2.4861,0,0,1.7766,2.9432,2.0542,3.2697,11.918,3.2041,0.95473,0,0.76742,2.4581,3.7421,3.459,0,2.0285,1.5395,1.5901,1.2474
7.4721,10.732,1.1168,0,0.57998,1.7802,2.0623,0.82335,2.1836,4.4596,6.1071,4.6073,24.764,44.836,6.5619,1.6669,5.5837,4.5398,0,1.6385,7.1285,1.8562,4.4035,3.7462,1.5237,0,0,3.7267,1.8493,6.3421,7.4916,1.1612,2.4141,0,11.029,7.5673,0,1.6711,7.375,10.614,5.4205,11.651,1.995,0.63322,0,0,0.74619,0.55353,1.1774,2.023,2.456,0,1.1036,2.9492,1.2474,2.8696,1.3308,0,0,8.1215,-0.86206,-1.0576,1.0109,2.8585,4.7987,5.3849,4.5306,7.5273,0.95052,0.86776,0.86178,1.865,2.3693,1.4402,1.9622,4.1452,0,0.97203,4.7024,1.1136,14.2,0.90309,-0.63118,0.55141,-1.0694,0.8341,0,2.2504,1.6574,0.92091,1.5572,0,2.9432,2.7389,0.65393,0.70106,1.068,0,3.8577,0,2.4581,3.7421,3.459,-1.8875,0,0,3.1803,2.4947
10.461,21.463,3.3503,1.7293,1.7399,2.967,3.0935,3.2934,9.826,3.5677,4.8856,4.6073,24.764,23.913,3.281,1.6669,1.8612,1.8159,7.7957,1.6385,4.2771,0.92811,2.6421,4.4955,19.809,1.6642,2.8521,6.2112,7.3973,10.57,11.772,5.8059,12.07,0.74721,9.8034,1.5135,1.1236,3.3421,3.6875,8.2553,23.037,20.389,1.4963,0.63322,1.8622,1.6401,0,2.2141,4.7097,3.0346,2.456,4.9777,1.1036,1.9661,3.7421,4.3044,2.6617,1.6818,1.0187,1.0152,1.7241,0,1.0109,1.4292,10.797,2.1539,2.7183,1.8818,2.8515,2.6033,2.5853,0.93248,4.7386,2.8804,0.98112,0,1.1227,0,5.878,4.4546,6.6267,0.90309,1.2624,1.1028,3.2083,1.6682,1.3674,3.3756,6.6295,2.7627,0,1.7766,0,1.3694,1.9618,2.8042,1.068,1.9095,0.96442,0.76742,0,0,3.459,0,2.0285,1.5395,3.1803,2.4947
14.197,16.694,1.1168,0.57642,0.57998,3.5604,3.0935,0.82335,1.0918,5.3515,2.4428,4.6073,18.01,82.2,1.6405,3.3338,0.93061,0,3.1183,6.554,5.7028,0,0,5.2447,0,3.3284,0,8.6957,3.6986,4.228,11.772,5.8059,4.8281,1.4944,8.578,0,1.1236,1.6711,5.5312,14.152,12.196,16.02,1.4963,0.63322,1.2415,54.123,0.74619,4.9818,3.5322,3.0346,1.228,3.7333,2.2071,1.9661,2.4947,4.3044,3.9925,0.84092,0,1.0152,0.86206,6.3454,1.0109,2.8585,15.596,4.3079,3.6245,3.7637,0.95052,13.016,7.756,0,2.3693,0,0.98112,2.0726,2.2454,0.97203,3.5268,4.4546,4.7333,0,0.63118,0.55141,4.2777,0,0,3.3756,0.82869,-0.92091,3.1144,3.5533,0,1.3694,1.9618,9.1138,0,0.95473,0.96442,1.5348,0,0,1.7295,0,2.0285,3.079,3.1803,2.4947
16.439,16.694,1.1168,0,0.57998,0.59341,2.0623,0.82335,7.6425,3.5677,2.4428,2.7644,31.517,43.342,4.9214,0.83345,0.93061,-0.90796,6.2366,1.6385,4.2771,4.6405,2.6421,2.2477,6.0949,1.6642,0,4.969,5.548,2.114,9.632,8.1282,4.8281,0,13.48,0,8.9889,1.6711,5.5312,5.8967,10.841,16.02,0.49876,1.2664,1.8622,0,0.74619,0.55353,22.371,0,0,1.2444,1.1036,0.98305,2.4947,4.3044,1.3308,0.84092,0,-1.0152,1.7241,1.0576,-1.0109,4.2877,2.3993,5.3849,2.7183,0.94092,1.901,0.86776,0,1.865,2.3693,4.3206,1.9622,1.0363,-1.1227,0,3.5268,2.2273,7.5733,0,0,0.55141,2.1389,-0.8341,155.88,-1.1252,4.1434,3.6836,3.1144,1.7766,1.4716,2.0542,0.65393,1.4021,1.068,2.8642,0,0,0.81937,1.2474,-1.7295,3.775,0,4.6186,0,0
